electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"6110252013B00155","15dd2b46-ff48-4533-9eb2-bb6035c85036","陕西省","商洛市","商洛市","青槐一组园中路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=15dd2b46-ff48-4533-9eb2-bb6035c85036",0.000000,0.000000,0.000000,0.000000,0
"6110002014B00300","01f57fc8-fd01-4dd5-b001-e555c8d8aa6e","陕西省","商洛市","商洛市","商丹园区刘湾生态工业园","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=01f57fc8-fd01-4dd5-b001-e555c8d8aa6e",0.000000,0.000000,0.000000,0.000000,0
"6110242014B01032","8d86fe46-8fdd-45cd-8266-00619fa31ec2","陕西省","商洛市","商洛市","山阳县户家塬镇","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8d86fe46-8fdd-45cd-8266-00619fa31ec2",0.000000,0.000000,0.000000,0.000000,0
"6110022011B00019","a8a4b34f-11ef-4e3e-8d7a-ad6d67ec7947","陕西省","商洛市","商洛市","大荆镇大荆村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a8a4b34f-11ef-4e3e-8d7a-ad6d67ec7947",0.000000,0.000000,0.000000,0.000000,0
"6110262008B00083","da8d1822-c0df-409e-b3ea-a0efa196a1d7","陕西省","商洛市","商洛市","营盘镇秦丰村龙王沟对门沟","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=da8d1822-c0df-409e-b3ea-a0efa196a1d7",0.000000,0.000000,0.000000,0.000000,0
"6110212013B00037","953037b6-e851-43eb-812c-364b5ff5cc98","陕西省","商洛市","商洛市","洛南县城关镇南关村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=953037b6-e851-43eb-812c-364b5ff5cc98",0.000000,0.000000,0.000000,0.000000,0
"6110002011B00357","30ae823e-6816-443b-9bab-2293090b65f2","陕西省","商洛市","商洛市","刘湾生态工业园","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=30ae823e-6816-443b-9bab-2293090b65f2",0.000000,0.000000,0.000000,0.000000,0
"6110002011B00606","f427b52d-ca0a-42ca-be55-dee30d77e815","陕西省","商洛市","商洛市","商州区北新街窑头巷52号","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f427b52d-ca0a-42ca-be55-dee30d77e815",0.000000,0.000000,0.000000,0.000000,0
"6110212010B00067","7e230cff-1ccb-4d2c-b1ab-1153cd55a26f","陕西省","商洛市","商洛市","洛南县石坡镇肖湾村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7e230cff-1ccb-4d2c-b1ab-1153cd55a26f",0.000000,0.000000,0.000000,0.000000,0
"6110242013A01198","95ef8018-c39f-4d98-b13e-74a235cd889f","陕西省","商洛市","商洛市","山阳县城关镇南大街东延","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=95ef8018-c39f-4d98-b13e-74a235cd889f",0.000000,0.000000,0.000000,0.000000,0
