electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"3707242012B01568","b4db33ff-3d3e-478b-9fdb-47af2ac38e62","山东省","潍坊市","潍坊市","山旺路北侧，文化路东侧，北侧为临朐县第一实验小学，东侧为临朐县第一中学宿舍、南关村土地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b4db33ff-3d3e-478b-9fdb-47af2ac38e62",0.000000,0.000000,36.513840,118.532912,0
"3707242010B00188","e991143c-710a-490c-9d3c-494191d25b06","山东省","潍坊市","潍坊市","县城民主路以西，三田机械公司住宅用地以东，奇安特鞋业公司以北，大观园购物中心以南。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e991143c-710a-490c-9d3c-494191d25b06",0.000000,0.000000,36.517848,118.537320,0
"3707242012B01903","099eef4e-9967-499e-b2aa-7d90999412ca","山东省","潍坊市","潍坊市","东临兴蔡路，西临兴安路，南临兴隆东路，北侧为东城街道吉林村村民委员会、营子社区居民委员会、袁家庄子村村民委员会土地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=099eef4e-9967-499e-b2aa-7d90999412ca",0.000000,0.000000,36.507884,118.602976,0
"3707242016B01118","ca4a994b-32d8-4ad5-ac84-b8e8a50f0a4a","山东省","潍坊市","潍坊市","城关街道，骈邑路北段西侧，北环路以北，地块北侧、西侧为南亭子村村民委员会土地，南侧、东侧为国有储备土地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ca4a994b-32d8-4ad5-ac84-b8e8a50f0a4a",0.000000,0.000000,36.506220,118.517560,0
"3707812017B02334","19481fff-2e67-4b05-909b-96200c5e0969","山东省","潍坊市","潍坊市","高柳镇东八户村、西八户村村地，东至工业路，西至东八户村地和西八户村地，南至工业一路，北至工业二路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=19481fff-2e67-4b05-909b-96200c5e0969",0.000000,0.000000,36.923732,118.532208,0
"3707812017B02358","53dfb6f2-3ea9-40aa-a1e4-a625243ee374","山东省","潍坊市","潍坊市","高柳镇东八户村、西八户村村地，东至工业路，西至东八户村地和西八户村地，南至工业一路，北至工业二路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=53dfb6f2-3ea9-40aa-a1e4-a625243ee374",0.000000,0.000000,36.923732,118.532208,0
"3707242012B01297","2d408554-7707-441a-9e85-85646a1ed3f5","山东省","潍坊市","潍坊市","兴蔡路以西，东侧为黄家洼社区居委会、吉林村村民委员会土地，西侧为东城街道袁家庄子社区居委会土地，南侧、北侧均为东城街道袁家庄子、营子社区居委会土地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2d408554-7707-441a-9e85-85646a1ed3f5",0.000000,0.000000,36.506480,118.594096,0
"3707242013B00796","fb28414e-a6e7-4f4f-8cea-c18badde94f5","山东省","潍坊市","潍坊市","城关街道岩头村东，南环路南侧，区间路以东，东、南均邻岩头村土地，北邻潍坊乾成石油机械有限公司","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fb28414e-a6e7-4f4f-8cea-c18badde94f5",0.000000,0.000000,36.497952,118.525528,0
"3707242012B01975","15ef3d7a-bda5-4878-844e-8a519d75d9c8","山东省","潍坊市","潍坊市","城关街道岩头村东，南环路西段南侧，西邻区间路，北邻轨枕公司混凝土搅拌站和临朐志永机电科技公司，南为天晟重工项目，北为岩头村土地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=15ef3d7a-bda5-4878-844e-8a519d75d9c8",0.000000,0.000000,36.485200,118.489744,0
"3707812010B02341","2179daa7-2424-420d-9a4d-a20973d70420","山东省","潍坊市","潍坊市","贝隆大酒店西侧，北侧为赵家小河社区耕地，西侧为赵家小河社区未利用地，南侧为赵家小河社区建设用地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2179daa7-2424-420d-9a4d-a20973d70420",0.000000,0.000000,36.696372,118.458400,0
