electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"6402212013B00408","86726260-0955-44a8-bc4d-2fcd562278cf","宁夏回族","石嘴山市","石嘴山市","平罗县城步行街南侧，张国均用地西侧，汤徕江用地东侧，中国电信公司平罗分公司北侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=86726260-0955-44a8-bc4d-2fcd562278cf",0.000000,0.000000,38.902600,106.542512,0
"6402212015B00221","9384238a-3f19-4401-ad25-647dbe03f486","宁夏回族","石嘴山市","石嘴山市","平罗工业园区，福泉路中心线西侧、平罗县利华活性炭有限公司北侧、宁夏晟晏实业集团福华冶金有限公司","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9384238a-3f19-4401-ad25-647dbe03f486",0.000000,0.000000,38.936612,106.441496,0
"6402212018B00282","97413bad-0de3-4617-86c6-2fb258e51ac5","宁夏回族","石嘴山市","石嘴山市","石嘴山生态经济开发区内，东邻平罗县滨河碳化硅制品有限公司，南邻平罗县滨河碳化硅制品有限公司，西邻平罗县滨河碳化硅制品有限公司，北邻平罗县滨河碳化硅制品有限公司。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=97413bad-0de3-4617-86c6-2fb258e51ac5",0.000000,0.000000,38.909740,106.475560,0
"6402212013B00598","fe3455f9-1be3-4180-af7b-1e808f0ba7be","宁夏回族","石嘴山市","石嘴山市","平罗县轻工业基地内，平罗县万嘉羊业有限公司用地西侧，宁夏南方环保科技有限公司用地南侧，轻工业园区道路东侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fe3455f9-1be3-4180-af7b-1e808f0ba7be",0.000000,0.000000,38.932232,106.506432,0
"6402212017B00440","8afe9abc-a61e-40fe-868e-1936bd1045bb","宁夏回族","石嘴山市","石嘴山市","石嘴山生态经济区,东至柏油路中心线,西至未利用地,南至平罗县工业园区玉皇阁大道西段北侧2-2#地块,北至坤维路。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8afe9abc-a61e-40fe-868e-1936bd1045bb",0.000000,0.000000,38.911256,106.520808,0
"6402212017B00257","bd61378d-e4b0-4d77-9cf6-b668bacc4b7a","宁夏回族","石嘴山市","石嘴山市","石嘴山生态经济开发区内,东至恒大水泥厂,西至宁夏晟晏实业集团能源循环经济有限公司,南至恒大水泥厂,北至宁夏晟晏实业集团能源循环经济有限公司。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bd61378d-e4b0-4d77-9cf6-b668bacc4b7a",0.000000,0.000000,38.906168,106.270824,0
"6402212018B00311","85708ed8-2d17-49d1-bc62-113236a1feb6","宁夏回族","石嘴山市","石嘴山市","石嘴山生态经济开发区,东至未利用地,西至宁夏华鼎工贸有限公司,南至宁夏文顺新型碳材制品有限公司,北至平罗县恒利冶金有限公司。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=85708ed8-2d17-49d1-bc62-113236a1feb6",0.000000,0.000000,38.907100,106.449432,0
"6402212016B00025","e196f270-dc45-4a0d-8093-838f6ffb19fc","宁夏回族","石嘴山市","石嘴山市","宁夏精细化工基地境内，未利用地东侧，红赛路中心线南侧、宁夏康德权生物科技有限公司西侧，未利用地北侧。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e196f270-dc45-4a0d-8093-838f6ffb19fc",0.000000,0.000000,39.060392,106.916880,0
"6402212013B00609","c41fba5c-655f-4a30-9995-4fd2666666c8","宁夏回族","石嘴山市","石嘴山市","石嘴山生态经济区内，园区南辅线北侧，宁夏龙江化工科技有限公司用地西侧，宁夏文顺新型炭材有限公司用地东侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c41fba5c-655f-4a30-9995-4fd2666666c8",0.000000,0.000000,38.904120,106.452904,0
"6402212013B00560","ed4e28ba-7fb3-4085-b0fd-0e81f7989ee2","宁夏回族","石嘴山市","石嘴山市","平罗县运管所用地西侧，平罗县宏盛汽车出租有限公司用地南侧，平罗县第七小学用地东侧，平罗县兴隆种子公司用地北侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ed4e28ba-7fb3-4085-b0fd-0e81f7989ee2",0.000000,0.000000,38.910272,106.563184,0
