electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"2207212010B00397","bffbd4ed-edf8-4237-b6c9-9c1427573627","吉林省","松原市","松原市","乌兰图嘎工业集中区","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bffbd4ed-edf8-4237-b6c9-9c1427573627",0.000000,0.000000,0.000000,0.000000,0
"220722000","CCCFF42C5F3B48879222EC4D51E8ED52","吉林省","松原市","松原市","永久路北 长庆街东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=CCCFF42C5F3B48879222EC4D51E8ED52",0.000000,0.000000,0.000000,0.000000,0
"2207232007B00819","57e23d9d-13df-4764-ab04-93bcd5d9bb1bC","吉林省","松原市","松原市","乾安县昆池街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=57e23d9d-13df-4764-ab04-93bcd5d9bb1bC",0.000000,0.000000,0.000000,0.000000,0
"2207232007B00793","5cd8957a-dba1-4da7-8c49-0bf60f6e5315","吉林省","松原市","松原市","乾安县鸣凤街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5cd8957a-dba1-4da7-8c49-0bf60f6e5315",0.000000,0.000000,0.000000,0.000000,0
"220722000","76A24EB115104CE199A721EAAD23A75C","吉林省","松原市","松原市","永久路北长庆街东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=76A24EB115104CE199A721EAAD23A75C",0.000000,0.000000,0.000000,0.000000,0
"2207002007B00107","49963687-cf1e-45b5-8c91-99b519d5f64e","吉林省","松原市","松原市","江南康宁街北侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=49963687-cf1e-45b5-8c91-99b519d5f64e",0.000000,0.000000,0.000000,0.000000,0
"220700000","3A1DD5CDCA434DAFBE47D87FEA663FE8","吉林省","松原市","松原市","江北新城东路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3A1DD5CDCA434DAFBE47D87FEA663FE8",0.000000,0.000000,0.000000,0.000000,0
"220700000","5B6CC676676348C38299287017209744","吉林省","松原市","松原市","江北团结街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5B6CC676676348C38299287017209744",0.000000,0.000000,0.000000,0.000000,0
"220700000","FF64498AE82F43C99773ED7DD3DBE56C","吉林省","松原市","松原市","江南沿江街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=FF64498AE82F43C99773ED7DD3DBE56C",0.000000,0.000000,0.000000,0.000000,0
"220700000","AE1C0F5DC79C4EE5853CABA41CF2450E","吉林省","松原市","松原市","江北前进街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=AE1C0F5DC79C4EE5853CABA41CF2450E",0.000000,0.000000,0.000000,0.000000,0
"220722000","337B9BD8D55D4766B745EAA4965D0C9B","吉林省","松原市","松原市","永久路北 东关街东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=337B9BD8D55D4766B745EAA4965D0C9B",0.000000,0.000000,0.000000,0.000000,0
"2207212007B00296","c3e01562-3541-4f67-b15b-3706ba2e5c9b","吉林省","松原市","松原市","前郭镇民主街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c3e01562-3541-4f67-b15b-3706ba2e5c9b",0.000000,0.000000,0.000000,0.000000,0
"220722000","6BD56413B5B444B69B99B9BE0795BEBC","吉林省","松原市","松原市","岭城路北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6BD56413B5B444B69B99B9BE0795BEBC",0.000000,0.000000,0.000000,0.000000,0
"2207212017B00181","d0ed7ab7-a42f-48a2-b7d2-36635fd7c624","吉林省","松原市","松原市","松原大路南侧、源江路北侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d0ed7ab7-a42f-48a2-b7d2-36635fd7c624",0.000000,0.000000,0.000000,0.000000,0
"2207002012B00026","c1faf474-963d-4dae-849c-3de25f44f863","吉林省","松原市","松原市","镜湖南路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c1faf474-963d-4dae-849c-3de25f44f863",0.000000,0.000000,0.000000,0.000000,0
"2207232007B00496","51ca7efc-8ed5-4ed0-a0d2-50498bb8fdb4","吉林省","松原市","松原市","乾安县昆池街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=51ca7efc-8ed5-4ed0-a0d2-50498bb8fdb4",0.000000,0.000000,0.000000,0.000000,0
"220722000","E40B66F8363C41ADB8FCF00B7DBFB340","吉林省","松原市","松原市","永安路南 东关街东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E40B66F8363C41ADB8FCF00B7DBFB340",0.000000,0.000000,0.000000,0.000000,0
"220722000","72AFA45B910F439E9D61EAAEC65E7A21","吉林省","松原市","松原市","永安路南 东关街东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=72AFA45B910F439E9D61EAAEC65E7A21",0.000000,0.000000,0.000000,0.000000,0
"220722000","46493184F4504280A4E0DF4FDB7607CC","吉林省","松原市","松原市","岭城路北 新安街东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=46493184F4504280A4E0DF4FDB7607CC",0.000000,0.000000,0.000000,0.000000,0
"220722000","BAE386C166A045F98510F57D16D94A6F","吉林省","松原市","松原市","新居街西岭城路南","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=BAE386C166A045F98510F57D16D94A6F",0.000000,0.000000,0.000000,0.000000,0
"2207002007B00348","df560d68-7e53-4990-bbf0-b533a55336fd","吉林省","松原市","松原市","江南镜湖北路南侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=df560d68-7e53-4990-bbf0-b533a55336fd",0.000000,0.000000,0.000000,0.000000,0
"220722000","D588C02D49154808B5BE083BC808A118","吉林省","松原市","松原市","岭城路北 岭东街东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D588C02D49154808B5BE083BC808A118",0.000000,0.000000,0.000000,0.000000,0
"220700000","F24E86A9CB564830B56D6960AC15F38F","吉林省","松原市","松原市","江南前进街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F24E86A9CB564830B56D6960AC15F38F",0.000000,0.000000,0.000000,0.000000,0
"220702000","47A7293DB9B44D15925F017E3AEF03FE","吉林省","松原市","松原市","江北伯都纳大街西侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=47A7293DB9B44D15925F017E3AEF03FE",0.000000,0.000000,0.000000,0.000000,0
"220700000","70743EAA331011D9831D00105CBEB3E7","吉林省","松原市","松原市","江南繁荣街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=70743EAA331011D9831D00105CBEB3E7",0.000000,0.000000,0.000000,0.000000,0
"220722000","E22E0024E0D3463E87689C951AB9A0A3","吉林省","松原市","松原市","岭城路南 新安街东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E22E0024E0D3463E87689C951AB9A0A3",0.000000,0.000000,0.000000,0.000000,0
"2207212007B00419","5487e62a-9b6f-4b43-94c9-487765902259","吉林省","松原市","松原市","民主街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5487e62a-9b6f-4b43-94c9-487765902259",0.000000,0.000000,0.000000,0.000000,0
