id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,status
97195f50-68d4-473b-8315-b7dcfb8be268,北京市,北京市,大兴区,大兴区黄村镇京开路甲64号,39.73782457424073,116.35317816952733,39.6706,116.322216,1
4a5325a0-b5c0-45f6-af90-81c0ff5cc939,北京市,北京市,海淀区,海淀区西三旗建材城,40.067225546220506,116.3681056912491,40.059552,116.355872,1
a7e0e47a-432d-4353-b721-9d636517f84d,北京市,北京市,西城区,西城区前门西河沿街47号,39.90564375205765,116.40063728091981,39.89726,116.379112,1
8a2134cb-2c9c-44d3-ad99-09c3db274269,北京市,北京市,海淀区,海淀区温泉镇辛庄村,40.07423899878265,116.16030588240804,40.059284,116.144232,1
add6bd3b-fad4-4f00-a457-375b45079533,北京市,北京市,朝阳区,朝阳区安贞西里四区甲1号,39.978883194716886,116.40668163464545,39.97132,116.394088,1
2f28ad02-5739-4a76-a58a-3693be770ad2,北京市,北京市,大兴区,北京经济技术开发区83街区83U6地块,39.80113146563998,116.51300505324711,39.802328,116.497896,1
84e0a360-0520-4d2f-b2d8-3e8aed166dd8,北京市,北京市,顺义区,赵全营,40.215874526438625,116.50987877669942,40.21126,116.587448,1
fe7ea0f6-a05c-4ff0-9b27-ca08152e2bc8,北京市,北京市,海淀区,海淀区翠微南里8号楼,39.91826979580138,116.30625805846374,39.910756,116.298648,1
d56e7588-f427-4df2-aca5-b8e5bfae75f1,北京市,北京市,西城区,西城区琉璃厂东街22 24号,39.90151788635228,116.39563344973759,39.96072,116.379728,1
1b93b1e5-e4ce-4b66-8973-2428659c1dd7,北京市,北京市,昌平区,昌平区科技园区昌盛路18号,40.20822361101417,116.25774428427836,40.200512,116.245192,1
d26e895d-24a6-4dd4-9cff-d28b34dc82deAA,北京市,北京市,密云县,北京经济技术开发区南部新区X62号街区,40.381413791933404,116.85743767003744,39.78916,116.491544,1
e6e9bf2a-af52-4b66-9f03-de4e6c6067b5,北京市,北京市,东城区,东城区武学胡同1号,39.92322540165515,116.43822496159412,39.916792,116.424792,1
e42dc947-fe82-4122-bed7-3654cb4a4394,北京市,北京市,密云县,北京经济技术开发区南部新区X4街区,40.381413791933404,116.85743767003744,39.78916,116.491544,1
d42c36a8-b857-4a7b-95fa-9bd5b6a0d2ef,北京市,北京市,昌平区,昌平区未来科技城南区,40.13964394695651,116.47448553960629,40.12336,116.47804,1
8900b1a3-667c-40f3-aad1-66f6a8e3c6ce,北京市,北京市,西城区,宣武区耀武胡同16号,39.903252310819845,116.39740634459378,39.89086,116.363296,1
4487659f-8f3e-4fcb-8ed6-58792014b34a,北京市,北京市,朝阳区,朝阳区方家村198号,39.899633201284324,116.52295576933037,39.949008,116.444016,1
d09af8a1-d5df-4f43-a070-45724d566453,北京市,北京市,丰台区,丰台区横一条甲18号院4号楼（成寿寺二期2号楼）,39.8566405898486,116.44287306020115,39.8512,116.42816,1
096d1b17-752b-48cd-a430-eef4ab051334,北京市,北京市,大兴区,北京市大兴区生物医药产业基地0504—018地块F3其他类多功能用地项目,39.73255523655448,116.348625212231,39.742068,116.32524,1
bbd9714f-80d3-4d4c-8f79-f035fc4c67c1,北京市,北京市,顺义区,顺义区北石槽镇李家史山村,40.27233555530395,116.58486123592279,40.247168,116.529632,1
9c600b1f-ac0d-40d8-b350-acad9232f9c2,北京市,北京市,海淀区,海淀区温泉镇中关村环保科技示范园,40.06686589724541,116.1813936617463,40.05564,116.180128,1
496583af-6809-46a1-9954-974a2de0907f,北京市,北京市,东城区,东城区东四四条9号,39.9335084538429,116.43119874018335,39.933056,116.413952,1
79b553aa-e292-44c1-86b8-dc5c73b84c49,北京市,北京市,通州区,通州区运河核心区,39.916017122432365,116.66341535785384,39.89162,116.667824,1
c7800c4e-4361-4caf-bbc3-f21765d9e2a0,北京市,北京市,东城区,崇文区前门大街及东片保护整治项目B16地块,39.905107902647956,116.4042425806773,39.930532,116.318904,1
70263e15-1664-478c-b619-ab1c38ed1e31,北京市,北京市,东城区,东城区黄图岗胡同46号,39.92692998026341,116.4156704236293,39.919256,116.403744,1
9872841e-3c69-46d8-b199-02e4c1d280c3,北京市,北京市,海淀区,海淀区上庄家园N28 N34地块,40.103771748751434,116.22260696274704,40.097792,116.211632,1
73f17792-b2fa-4b37-b619-196c035fa8bf,北京市,北京市,大兴区,大兴区车站北里34号楼,39.731412352324895,116.33974514516301,39.724572,116.328032,1
90f8f564-0e7c-47d8-a102-95711a5c7da7,北京市,北京市,丰台区,丰台区丰台北路36号,39.871313872494014,116.30187211979676,39.864584,116.291536,1
fa84f3f5-f597-401d-8bff-d7d3ad0f1a53,北京市,北京市,平谷区,北京市平谷区马坊镇B07-02地块商业金融用地,40.07372321238254,117.01739133073798,40.046568,116.985976,1
076836b2-80fe-4d0f-8c90-48898b11403b,北京市,北京市,朝阳区,朝阳区安翔路2号,39.99671647779531,116.39204534803908,39.949008,116.444016,1
e2b4f79b-4058-4eaa-9406-a9024c1a52bd,北京市,北京市,朝阳区,朝阳区安慧里一区甲12号,40.000939955446846,116.42084502268897,39.950488,116.438296,1
ac95f4e1-0732-499a-a20c-7498afb797a0,北京市,北京市,昌平区,昌平区小汤山镇阿苏卫村,40.16700886490467,116.36585703762533,40.169,116.3568,1
8f067ead-231f-4e03-8ff6-050c54665ffc,北京市,北京市,顺义区,顺义区天竺空港展馆配套设施项目,40.06433495730262,116.58568282614222,40.076552,116.553424,1
3812326a-2c1e-4dbf-be62-66f76b1f6114,北京市,北京市,大兴区,大兴区兴丰南大街21号,39.73362693117146,116.34588771601989,39.73,116.336168,1
9735ee6d-8bc1-47e6-aa4d-59f06e2abcb7,北京市,北京市,顺义区,顺义区京密公路东侧（天竺乡旧址）,40.13635076223076,116.66142426369096,40.143284,116.593336,1
21cfa440-4e85-4141-9045-ad520cd8744c,北京市,北京市,顺义区,顺义区府前西街4号,40.13596006993029,116.65691736254058,40.128552,116.644528,1
01411c28-2e5b-4879-a860-f954a8aadb29,北京市,北京市,房山区,房山区城关街道办事处前 后朱各庄村,39.699654403401155,115.98893268628485,39.70422,116.00788,1
fb414270-f1d9-48ac-98ee-5923b4a901df,北京市,北京市,昌平区,海淀区中关村生命科学园21-②号,40.10540485337616,116.27814398854515,39.982928,116.315568,1
a2225319-8bb6-447c-974f-bdd82e74a4e2,北京市,北京市,朝阳区,朝阳区双井北里14号,39.9027385457211,116.47257680119426,39.949008,116.444016,1
b037e99d-441c-4f52-b083-1a98476c8306,北京市,北京市,密云县,北京密云经济开发区云西经济开发中心西统路东侧,40.36803369020495,116.8189555196177,40.36202,116.8518,1
72b0150a-096f-4f9d-bf1c-fa6e8cfbc9a0,北京市,北京市,通州区,通州区车站路22号,39.9123119535092,116.66894816881188,39.913256,116.65108,1
93ea230a-914e-4477-a6f2-da58eb52fc17,北京市,北京市,门头沟区,门头沟区城子中街33号,39.95914411603752,116.10430560674656,39.939148,116.09572,1
b3ca7305-0b4d-42c7-9f7b-f20c48376f12,北京市,北京市,石景山区,北京市石景山区,39.911353808778294,116.22961266775826,39.9044549999,116.2169229997,1
e6aeb62f-1b64-4d10-b610-ec83a7e61e51,北京市,北京市,顺义区,南法信镇,40.13074613816459,116.6091348377861,40.1245,116.611088,1
910033f2-aefe-436b-95bc-a9faafbbb77d,北京市,北京市,顺义区,北小营镇,40.221615202276276,116.727000641377,40.231024,116.85288,1
1cad63a0-361b-4028-b2c3-f60e97a522c8,北京市,北京市,丰台区,丰台区花乡四合庄1516-16 18地块,39.80660671571437,116.31967301788177,39.840512,116.321,1
9ae07363-d6f3-458d-b970-a11e9b25d5d6,北京市,北京市,海淀区,海淀区万柳居住区,40.00381087655354,116.2640510240604,39.989188,116.289384,1
6a0ce75f-edd8-41e4-9c6d-293b80364263,北京市,北京市,石景山区,石景山区衙门口经济适用房底商,39.89580610373293,116.21088389618072,39.885808,116.207288,1
05d187c8-5a66-4f53-a221-aa742b6f86c3,北京市,北京市,大兴区,大兴区西红门商业综合区二期项目,39.75461512278263,116.39838109680096,39.79134,116.338576,1
3489d8b2-b84f-45a7-9afe-af2e52fdba96,北京市,北京市,顺义区,顺义区后沙峪镇,40.10578026609983,116.53703482804585,40.101848,116.539528,1
b07a311f-7130-4e17-b313-df04951e2d6a,北京市,北京市,大兴区,北京经济技术开发区路东区E12街区E12F1地块,39.80113146563998,116.51300505324711,39.78916,116.491544,1
44ef8333-c91b-4a34-9803-70b86219bf64,北京市,北京市,顺义区,顺义区顺义新城第10街区,40.18839507386592,116.67252447306413,40.123092,116.65048,1
f7b93baa-a804-447a-824e-84f211a2ad3b,北京市,北京市,海淀区,海淀区北四环中路283号现状商务金融用地,39.99269413998157,116.34782241725775,39.9859,116.3392,1
c1a647aa-4aa4-49a5-83cd-508fcfcb3881,北京市,北京市,东城区,东城区地安门东大街68-1,39.939532816502286,116.4059665681883,39.89084,116.394528,1
4bce9697-3c3f-439b-a744-3b93ec91c827,北京市,北京市,丰台区,丰台区西局北街26号院,39.884287383061746,116.31447465414983,39.812932,116.402896,1
54614f9c-b55e-4a86-bf03-546a5f8f16ea,北京市,北京市,朝阳区,朝阳区来广营乡电子城西区三期B09地块B区,40.02773819910494,116.49363112494045,40.0121,116.468192,1
657a2ecd-5635-4d62-ae01-27bff2b574f0,北京市,北京市,丰台区,丰台区新发地新村一期回迁安置房A地块,39.81728778491788,116.34917949278152,39.823536,116.33852,1
754dcd4f-ed0d-414a-b371-b0a7cab58904,北京市,北京市,门头沟区,门头沟区滨河居住区1号,39.93771489086225,116.12359239852043,39.931416,116.109624,1
a36addfe-73e2-4586-af19-64419114facb,北京市,北京市,房山区,房山区东风街道双泉路2号（地毯厂内）,39.76789075108039,115.95954406277988,39.700448,115.984976,1
e52ddf07-14a1-44ff-8c10-7e095839d485,北京市,北京市,平谷区,北京市平谷区夏各庄新城2号2-15地块,40.14531733740368,117.19307425264704,40.12376,117.169608,1
e81ea842-f7c3-477e-9125-48812691724d,北京市,北京市,丰台区,丰台区花乡草桥村回迁安置房项目经营性配套部分0507-64地块,39.83802024210118,116.337167827604,39.84312,116.342648,1
b6380688-c4cd-4133-99c3-7446d4f6cec3,北京市,北京市,石景山区,石景山区体育场南路11号,39.91108622111922,116.20942667127058,39.903944,116.19668,1
9b1755e8-8a3d-475e-af06-4e93c4ec81f8,北京市,北京市,大兴区,大兴区采育镇,39.625891052041176,116.6412299066739,39.62294,116.648864,1
7d483a78-6c3e-432e-9ca8-7fa0517e3849,北京市,北京市,密云县,密云县西田各庄镇西田各庄村东,40.4061701645801,116.7771813588769,40.365472,116.748544,1
6b8c06ed-0590-4dce-b754-089ff02f2590,北京市,北京市,密云县,密云县西田各庄镇西田各庄村东,40.4061701645801,116.7771813588769,40.365472,116.748544,1
64bf8d65-8f87-4e67-ba0b-f3c2e06c0713,北京市,北京市,大兴区,大兴区安定镇,39.62688308475137,116.51422763806313,39.6165,116.493552,1
876500e7-c0a2-41ae-898a-c6d2d3492728,北京市,北京市,门头沟区,北京市门头沟区永定镇综合性商业服务业用地项目,39.90632901090036,116.11557508562358,39.9021,116.107136,1
a10e19ec-f27b-4704-845f-dfa984c497f2,北京市,北京市,朝阳区,朝阳区广渠路南侧66号院22号楼,39.89884544376342,116.5260274684285,39.994844,116.407712,1
7390c040-00fe-4633-ae9b-6ee85f765d69,北京市,北京市,石景山区,石景山区八角地区商业金融项目,39.91896003844743,116.20501562560624,39.904384,116.21696,1
759a5b6b-d74b-48de-a761-1c6785c6e205,北京市,北京市,朝阳区,朝阳区中纺街3号,39.929706441279706,116.46159768250554,39.949008,116.444016,1
e22bf65f-b934-43c2-b19f-b88bb544b155,北京市,北京市,顺义区,高丽营镇,40.163051611092676,116.54593068642637,40.169,116.47588,1
562e364c-4906-4ec8-9f79-5a2b22db48c6,北京市,北京市,通州区,通州区经济开发区东区,39.916017122432365,116.66341535785384,39.913256,116.65108,1
f2632e6c-94e5-4ede-844f-f54efc512c52C,北京市,北京市,大兴区,大兴区黄村镇,39.70617363557857,116.38994934257232,39.7527,116.320568,1
6565ec0c-d8d8-4d07-99e6-111ccdd88fa3,北京市,北京市,昌平区,昌平区北七家镇,40.1126057982827,116.43099780720688,40.1256,116.400144,1
41a31902-9b33-45a4-97f3-a7f79e0c9bf3,北京市,北京市,东城区,东城区大菊胡同27号,39.93482727239599,116.4224009776628,39.93846,116.41916,1
343be1f2-ac23-4b48-88e0-dde29e06793c,北京市,北京市,延庆县,延庆县张山营镇姚家营村西侧,40.46598177654585,115.80562782807287,40.458832,115.802072,1
d6fe1aae-50f5-41dc-ada5-5cf0558b13fb,北京市,北京市,昌平区,昌平区南邵镇,40.22384413287205,116.30484789577923,40.206616,116.27996,1
59b8da3c-799d-430b-91e6-dc3ab12f47f1,北京市,北京市,顺义区,顺义区杨镇,40.158273062930675,116.8364166922901,40.152328,116.824768,1
9796a0b2-618b-4eee-ba35-1f9e377d7599,北京市,北京市,顺义区,顺义区北务镇,40.069770978231055,116.83960928264884,40.0695,116.82284,1
09e70d51-a508-4919-b1de-e67b78361105,北京市,北京市,顺义区,顺义区李峤镇,40.13635076223076,116.66142426369096,40.133652,116.657608,1
91731121-59ca-4134-8de0-c79764f9974e,北京市,北京市,昌平区,北京市昌平区阳坊镇后白虎涧村 ,40.14160614330155,116.12413830596529,40.1259,116.117,1
f75a4770-3426-408e-a3b9-7b7e37c79804,北京市,北京市,房山区,北京市房山新城燕房片区8号街区YF-010地块工业用地,39.75432583977336,116.14944375184247,39.759652,116.1776,1
ce8a6663-0187-4738-ba9b-43452fcad2ef,北京市,北京市,平谷区,北京市平谷区马坊镇B06-02地块商业金融用地,40.07372321238254,117.01739133073798,40.046568,116.985976,1
d5fc2b95-1a96-4a21-a35a-589c4859373f,北京市,北京市,西城区,西城区尚勤胡同11号,39.94374414276005,116.38793457626264,39.936072,116.375056,1
ddfff4e5-1ec5-4e2e-8ba0-54269a5e71d3,北京市,北京市,西城区,西城区南横东街194号,39.88930331126619,116.38249749143465,39.88168,116.369944,1
b8a1cdfc-b560-4c5b-a86f-cce05d97eac9,北京市,北京市,昌平区,昌平区龙水路22号院4号楼 28号楼,40.21910370390396,116.26551632204216,40.211688,116.252992,1
de4f6c9a-dc16-413f-9edb-1fdfd77e5255,北京市,北京市,西城区,宣武区储子营胡同9号,39.89364968342228,116.40365324105936,39.885864,116.39112,1
44b34d8a-51d1-4c0a-a788-16a8fcaad7cf,北京市,北京市,东城区,东城区王府井大街245号,39.92056112005817,116.4174308661745,39.9128,116.404824,1
85ac1d23-2c17-49d5-834a-0fa01f0441d0,北京市,北京市,昌平区,昌平区南口镇南辛东路东侧,40.24042216059771,116.14751733567633,40.232448,116.134944,1
6fa08292-1205-40ac-a072-2367823de0b6,北京市,北京市,顺义区,北京市顺义区后沙峪镇商业金融用地（2606-003-04）,40.10578026609983,116.53703482804585,40.10382,116.53828,1
fe83afd6-9f9b-4094-b0e6-b94602d49d4e,北京市,北京市,顺义区,顺义区后沙峪镇,40.10578026609983,116.53703482804585,40.101848,116.539528,1
b4a292e8-acd1-4e52-8932-a0f4ca548626,北京市,北京市,顺义区,顺义区汽车生产基地内,40.13635076223076,116.66142426369096,40.099348,116.655112,1
ea57331c-b0f5-45d3-beb5-fa397572d9b0,北京市,北京市,通州区,北京市通州区运河核心区IV-07地块F3其他类多功能用地,39.916017122432365,116.66341535785384,39.89992,116.682184,1
b186877e-a15b-4f6b-ad7a-5aa4e939ca03,北京市,北京市,西城区,西城区弘善胡同5号,39.945780807513835,116.38802498172917,39.9382,116.375384,1
216574c4-535b-4b1a-b6b3-e655c9d6bd48,北京市,北京市,昌平区,昌平区马池口镇,40.182473846217164,116.18321679074492,40.1745,116.185424,1
de44aa34-669e-4160-b97f-fe375cbb479a,北京市,北京市,西城区,宣武区南线阁街10号,39.89425907862899,116.36017599996998,39.887176,116.347408,1
51953ca5-693f-43df-a625-397a69a4f960,北京市,北京市,密云县,密云县水库西线公路24号,40.5467035542324,116.82432190690375,40.537972,116.813264,1
cdc4b7e4-c0fa-4d56-868f-91a39b857bfe,北京市,北京市,密云县,密云县鼓楼东大街34号,40.38158814945586,116.85398727857361,40.37528,116.857008,1
e2ea4806-e42a-4776-886f-1ce3585d3aa3,北京市,北京市,海淀区,海淀区知春路63号,39.985248501850506,116.3381233920055,39.90044,116.258232,1
750f0f80-4000-4fa2-bc74-3f13faa7ec0a,北京市,北京市,顺义区,北京市顺义区仁和镇4-073F3其他类多功能用地 ,40.12397274731144,116.65987567482232,40.130872,116.608624,1
c1b6c2d1-c9ab-4190-a84d-a9ec38efbaef,北京市,北京市,西城区,西城区井楼胡同3号,39.90920654003662,116.39394198447926,39.90164,116.380936,1
6b2a29f6-a839-4c6f-81fa-ac602a8b5114,北京市,北京市,丰台区,丰台区马家堡东路55号,39.861724638256256,116.3928514685393,39.85414,116.379896,1
7e6119eb-77eb-469f-8fab-381f59898035,北京市,北京市,朝阳区,北京市朝阳区孙河乡北甸西村 北甸东村 西甸村2902-46地块R2二类居住用地,40.05922359513864,116.53953852857,40.04862,116.527416,1
7da8e1f7-fdaf-48c1-8c15-9027c801150c,北京市,北京市,昌平区,北京市昌平区南邵镇,40.22384413287205,116.30484789577923,40.19032,116.279864,1
cbe753f5-beb8-42e5-aec6-9360d7985bdb,北京市,北京市,丰台区,丰台区方庄芳城园三区6号楼,39.87416110714069,116.44267929300774,39.864752,116.431488,1
125625b4-6d7a-4fcd-b61e-79c6f74c2b74,北京市,北京市,延庆县,延庆县延庆镇鲁庄村,40.49204713408327,115.95034529488308,40.519748,115.956816,1
74286803-d1a8-43cb-8ee0-0b85f28c17e4,北京市,北京市,昌平区,昌平区南口镇,40.261580910651475,116.09529669032945,40.228088,116.1408,1
64fc0c65-a71a-46d5-bc5c-22922e869dcd,北京市,北京市,大兴区,大兴区长子营镇,39.69173712603206,116.60207232034122,39.680828,116.603344,1
ad5dd77c-8a95-4be5-afbf-4250f0fc6bfe,北京市,北京市,海淀区,海淀区田村路43号,39.93572400987801,116.26375528392039,39.928328,116.251848,1
55a164dc-fb15-447b-87a4-86a97dd45c7e,北京市,北京市,朝阳区,朝阳区朝阳门南大街12号楼,39.92411398473239,116.44245618715638,39.894272,116.4892,1
d3d27730-5916-4766-a85b-97ff594a44ec,北京市,北京市,丰台区,丰台区方庄芳星园三区25号,39.866803307420696,116.43947311487986,39.861484,116.4338,1
03fcdaad-6dcd-4ffb-af75-61d07ae0d6f5,北京市,北京市,通州区,通州区于家务乡乡中心项目（C地块）,39.755942952139215,116.74537495597319,39.7178,116.697872,1
