electr_supervise_no,id,province,city,district,location,data_source_url,flag
"130921000","0835005A3FA14560AE4B5957180C990C","河北省","沧州市","沧州市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0835005A3FA14560AE4B5957180C990C","沧县张官屯乡刘成庄",38.174715,116.856215,38.198608,116.818256,0
"130923000","5EC4EB10AE0A4497AB0441FF5ED9CC0B","河北省","沧州市","沧州市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5EC4EB10AE0A4497AB0441FF5ED9CC0B","东光镇104国道西侧",38.443177,116.910728,37.887468,116.544928,0
"130921000","1D439590704A432681E340B620CDD749","河北省","沧州市","沧州市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1D439590704A432681E340B620CDD749","兴济镇北街",38.496936,117.043559,38.310280,116.860072,0
"1309002018B01354","ba0e34ca-e03e-4c29-81cb-25e1dc6df768","河北省","沧州市","沧州市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ba0e34ca-e03e-4c29-81cb-25e1dc6df768","沧州临港经济技术开发区东区，东至河北绿色农华科技有限公司用地，南至天集化工助剂（沧州）有限公司用地，西至国有空地，北至军盐路。",0.000000,0.000000,0.000000,0.000000,0
"1309002018B01316","bedb34d2-ac1e-476c-9236-840f2870cf36","河北省","沧州市","沧州市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bedb34d2-ac1e-476c-9236-840f2870cf36","沧州临港经济技术开发区西区，东至规划经二南路，南至规划纬四西路，西至国有空地，北至国有空地。",0.000000,0.000000,38.380884,117.460368,0
"130923000","07B1D5F50C6F4E979B665B03B5049F09","河北省","沧州市","沧州市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=07B1D5F50C6F4E979B665B03B5049F09","东光县东环路西侧",38.047280,116.729870,37.887472,116.531408,0
"1309002014B00353","84a8b25e-5732-4065-912d-9e5fcd55edba","河北省","沧州市","沧州市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=84a8b25e-5732-4065-912d-9e5fcd55edba","沧州开发区内，东至开泰街，西至沧州市东方钢管制造有限公司、沧州均日缸套有限公司，北至河北元成实业有限公司、河北世济通药械有限公司，南至九河东路。",0.000000,0.000000,38.283128,116.939480,0
"1309002014B00377","1708d2b5-6cc9-4eca-b051-ee81df2e3b16","河北省","沧州市","沧州市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1708d2b5-6cc9-4eca-b051-ee81df2e3b16","沧州开发区东扩区内，东至国有储备地块，西至国有储备地块，南至兴业路，北至国有储备地块。",0.000000,0.000000,38.279500,116.939584,0
"1309002018B01287","c57b2878-aa31-4087-bdfc-4c3954e5141b","河北省","沧州市","沧州市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c57b2878-aa31-4087-bdfc-4c3954e5141b","沧州临港经济技术开发区西区，东至规划经二南路，南至国有空地，西至国有空地，北至沧州临港鑫连源石油产品有限公司用地。",0.000000,0.000000,38.380884,117.460368,0
"130984000","B3E68F33F95D4A2B8E27D66EDDA75E90","河北省","沧州市","沧州市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=B3E68F33F95D4A2B8E27D66EDDA75E90","河卧路西侧",38.310215,116.845581,38.496092,116.089840,0
"1309002018B02247","9842e13f-4f7b-4ccc-98b7-da16f94ee2a7","河北省","沧州市","沧州市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9842e13f-4f7b-4ccc-98b7-da16f94ee2a7","沧州开发区内，东至国有储备用地，西至沧州市三塑有限责任公司，南至沧州市三塑有限责任公司，北至沧州市三塑有限责任公司",0.000000,0.000000,38.308672,116.870008,0
"1309002014B01885","95e99b71-2919-4ee4-9d1b-8c8aec32c978","河北省","沧州市","沧州市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=95e99b71-2919-4ee4-9d1b-8c8aec32c978","沧州开发区内，东至沧州市天意塑业有限公司，西至经七路，北至兴业路，南至祝庄子村农民集体。",0.000000,0.000000,38.290460,116.956240,0
"1309002015B01481-2","5720c99e-16ac-4beb-8fb7-8bcf33557a87","河北省","沧州市","沧州市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5720c99e-16ac-4beb-8fb7-8bcf33557a87","南大港产业园区城区，东至南大港一完小、南至刘兴隆、刘敏赞、刘忠华用地、西至工商局用地、北至国有空地",0.000000,0.000000,38.470372,117.373872,0
"1309002016B00712-1","b91c5513-87fe-46d9-a4a2-b6768028cb41","河北省","沧州市","沧州市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b91c5513-87fe-46d9-a4a2-b6768028cb41","沧州临港经济技术开发区西区，北至沧州渤海新区互益化工有限公司用地，南至河北叶氏玻璃有限公司用地，西至经四路，东至河北叶氏玻璃有限公司用地。",0.000000,0.000000,38.338140,117.513632,0
"1309002018B02700","ea7b3ce4-68d9-4070-ac94-635edd885567","河北省","沧州市","沧州市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ea7b3ce4-68d9-4070-ac94-635edd885567","南大港产业园区一分区，东至西南大队国有空地，南至西南大队国有沟渠，西至西南大队国有空地，北至西南大队国有空地",0.000000,0.000000,38.478712,117.373808,0
