electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag
"4402242010B00926","a6364ead-dbee-4104-8700-d45e01f8e734","广东省","韶关市","仁化县","仁化县长江镇锦江村",25.337090,113.936176,25.334388,113.924552,1
"4402242010B00944","8475a90d-7d08-4eed-a1a4-deeb9de85b34","广东省","韶关市","仁化县","仁化县城口镇新街",25.326031,113.749017,25.323058,113.735200,1
"4402242010B00880","2139fc23-2d7a-404e-b910-14315003d75d","广东省","韶关市","仁化县","仁化县长江镇锦江村",25.337090,113.936176,25.334388,113.924552,1
"4402292010B00585","91a974b7-41bb-4aa9-a957-58be9c9a3ce9","广东省","韶关市","翁源县","龙仙镇建设二路城南市场",24.352452,114.143491,24.813318,113.592048,1
"4402222013B00106","e2a8aeb0-fbf1-4157-8f6b-ddc0346bdf03","广东省","韶关市","始兴县","始兴县东莞石龙（始兴）产业转移工业园B-03号地块",24.958558,114.068567,24.940930,114.116200,1
"4402002018B06649","bc020f4e-c92d-4bcc-aa14-a17b7b05e165","广东省","韶关市","浈江区","韶关市浈江区莲花山16号",24.801209,113.618299,24.807510,113.605752,1
"4402292014B00749","ad9b3b9b-a24c-4555-baf7-74730e35adb1","广东省","韶关市","翁源县","翁源县龙仙镇文化路",24.358849,114.143778,24.355182,114.131976,1
"4402322014B00518-1","85fe5c07-a311-44ae-82b5-182f2b88fa30","广东省","韶关市","乳源瑶族自治县","乳城镇富源大道南侧",24.763217,113.309272,24.780622,113.271992,1
"4402812013B02518","dd50704e-e97a-4c0c-a40d-ecda560937ec","广东省","韶关市","乐昌市","乐昌市坪石镇南岭山2号",25.324345,113.051389,25.285998,113.052000,1
"4402052017B00237","e1268ffc-b7cf-4cf5-8594-971a95d11906","广东省","韶关市","曲江区","韶关市曲江区大塘镇新市场北侧",24.688392,113.615809,24.769500,113.693264,1
"4402052012B00039","a192c245-c571-459f-a85c-ced0c6e596bb","广东省","韶关市","曲江区","韶关市曲江区韶钢大道南侧",24.688403,113.622569,24.683800,113.609544,1
"4402292013B00548","f1272274-4178-4df9-b081-0cb0d973f45a","广东省","韶关市","翁源县","翁源县翁城镇",24.374240,113.874784,24.374500,113.822224,1
"4402812009B00475","704d9744-7b0d-4a76-9544-806491d4dccc","广东省","韶关市","乐昌市","乐昌市坪石镇河西",25.324345,113.051389,25.285998,113.052000,1
"4402292011B00884","31003821-d0a1-4e3d-908f-bc6a5b3a9983","广东省","韶关市","翁源县","官渡镇官广工业区金兰路旁",24.305603,113.935935,24.275030,113.878240,1
"4402002018B06600","1f21f279-0823-4231-9f21-da126fa4ff60","广东省","韶关市","曲江区","韶关市曲江区华南先进装备产业园QJ0601-19-3号地块",24.688408,113.611501,24.679874,113.597080,1
"4402822009B00098","38b5bb87-c463-4884-87e7-aa79978bba4c","广东省","韶关市","南雄市","南雄市雄州镇浈江路与中街交汇处",25.117475,114.320247,25.112910,114.308888,1
"4402242007B00424","f727232d-104c-4913-90a1-3b173eafe70d","广东省","韶关市","仁化县","仁化县丹霞街道办新东村",25.087945,113.760360,25.084450,113.748584,1
"4402822007B00037","41ab378e-b04b-4657-a80a-3cd4c5fb0b4a","广东省","韶关市","南雄市","南雄市雄中路63号内3#地块",25.115475,114.318226,25.111980,114.302256,1
"4402242010B00120","35c46df3-1d37-41c6-ad51-92172a9e9b63","广东省","韶关市","仁化县","仁化县城建设路33号",25.095308,113.751815,25.088236,113.743880,1
"4402292010B00398","1846278d-309a-45f9-a9fc-f86dbcfb2b71","广东省","韶关市","翁源县","龙仙镇解放路61号",24.354076,114.138826,24.804620,113.590920,1
"4402822011B00332","231970c0-f13c-4fc2-b37d-315991a03c39","广东省","韶关市","南雄市","雄州雄中路金叶花苑十六栋203号",25.114549,114.315666,25.111620,114.304048,1
"4402822011B00349","83e4e1e0-9daf-400f-8fcf-89fa23ce2ddf","广东省","韶关市","南雄市","雄州镇胜利街下龙勾巷72号",25.121625,114.322966,24.356534,113.884048,1
"4402822011B00283","9e4cfb5e-e8a0-4bb5-8685-64a35a81f591","广东省","韶关市","南雄市","雄州镇水南峰园路A栋802",25.139232,114.338000,25.115828,114.311184,1
"4402822014B03245","74ea2fbd-8983-4c2b-9ec7-a078118a607b","广东省","韶关市","南雄市","南雄市雄州镇北门街北门花园1号楼703房",25.124285,114.316423,25.120664,114.311200,1
"4402292010B00517","d1fc4553-7bb0-47de-b7a1-ec9543c162ad","广东省","韶关市","翁源县","龙仙镇胜利路",24.355356,114.135928,24.811170,113.599248,1
"4402822012B00128-1","ec586cb0-29e3-450c-acf8-ff7ab310d8fd","广东省","韶关市","南雄市","南雄市精细化工园E地块17号用地",25.123527,114.318579,25.120690,114.306848,1
"4402052013B00368","c31364c0-53f6-4f5c-a4d0-b28d1413fa4e","广东省","韶关市","曲江区","韶关市曲江经济开发区B5区地块一",24.684784,113.503877,24.677980,113.595560,1
"4402812015B00036","fd879782-4c80-441e-9647-5f498764d9c1","广东省","韶关市","乐昌市","乐昌市坪石镇后街原锦业饮食服务公司家属区内通道",25.324345,113.051389,25.285000,113.053016,1
"4402812015B00058","9025216e-9c82-4417-b443-822dae35fd07","广东省","韶关市","乐昌市","乐昌市乐城街道建材厂内",25.131796,113.356329,25.128802,113.344128,1
"4402242015B00016","361ac667-e224-4262-896e-767f8b7a6f4b","广东省","韶关市","仁化县","仁化县周田镇月岭街",24.970851,113.829712,25.053310,113.701016,1
"4402822013B00976","dd3f9c24-077c-4994-a672-1f75babf4f22","广东省","韶关市","南雄市","南雄市雄州镇新城林荫西路滴翠新村D幢302房",25.117129,114.317679,25.114094,114.304808,1
"4402822013B01208-1","db18a258-0b2d-409b-be89-73284f946e28","广东省","韶关市","南雄市","南雄市全安镇羊角村进高速公路口地块",25.133264,114.297960,25.126972,114.291160,1
"4402002013B01378-1","c66d29b6-0b6c-40e0-8f2c-23f25a83265e","广东省","韶关市","武江区","武江区惠民北路",24.821468,113.595009,24.812840,113.600200,1
"4402002014B01778","2ba18d76-4a6e-425d-91e1-9e4dc2711c71","广东省","韶关市","武江区","韶关市浈江区莞韶产业园HG-5-3-F地块",24.775121,113.520834,24.807510,113.605752,1
"4402292013B00401","cfea4fd3-aa87-4b80-9b2d-c59508efde17","广东省","韶关市","翁源县","周陂镇老街",24.315235,113.977565,24.249918,114.026240,1
"4402812013B00139-1","57371b82-2496-491f-a74c-e94b9ea71e5a","广东省","韶关市","乐昌市","乐昌市坪石镇河西",25.324345,113.051389,25.285998,113.052000,1
"4402822011B00598","46a18b74-fd9b-49b8-8417-fed5a16f1bb9","广东省","韶关市","南雄市","南雄市雄州镇环城东路万丰花园A栋302房",25.127876,114.320537,25.127530,114.315232,1
"4402812010B00445","8f4f3ee8-a692-40a6-a675-effe517f6f1d","广东省","韶关市","乐昌市","乐城河南大昌路四巷43号",25.130262,113.352700,24.779580,113.274760,1
"4402332016B00049","a0d43075-639c-4a69-a6bc-33f16c2721f3","广东省","韶关市","浈江区","马头工业园13号地块",24.815881,113.603527,24.813318,113.592048,1
"4402002012B00938","694c68c1-b0a3-4691-8c48-593781bf3000","广东省","韶关市","武江区","韶关市武江区沐溪工业园12号",24.757013,113.499683,24.753000,113.487776,1
"4402052014B00459","b4f81d3c-976b-4251-baba-2295953f0cf1","广东省","韶关市","曲江区","韶关市曲江区马坝镇龙岗村委上厂村",24.690941,113.574441,24.680750,113.593904,1
"4402242009B00340","eec8758c-0a6c-4e98-9935-65a09dd665ed","广东省","韶关市","仁化县","仁化县红山镇墟镇",25.261942,113.605974,25.258274,113.594088,1
"4402822012B00259","3f6d4d67-0c51-4d38-926c-d00294539e67","广东省","韶关市","南雄市","南雄市雄州镇沿湖东路建设二村B幢301房",25.139232,114.338000,25.120664,114.311200,1
"4402242011B01312","b4742fc9-ec6d-4442-81f0-d59425b1af33","广东省","韶关市","仁化县","仁化县董塘镇仁塘路",25.084910,113.647293,25.081888,113.638096,1
"4402322013B00414-1","4395559b-b901-4d59-9033-cbc6d2a2c6a6","广东省","韶关市","乳源瑶族自治县","乳城镇鹰峰中路",24.781270,113.284931,24.779090,113.270888,1
"4402812018B00368","f0a926e8-ebb3-461d-ae80-e6cf30c6c737","广东省","韶关市","乐昌市","乐昌市乐城昌山东路乐城镇林场",25.135920,113.364374,25.136600,113.351224,1
"4402822015B00395","9cf8fef1-204c-4237-88d8-d2e6428cdb56","广东省","韶关市","南雄市","南雄市雄州镇环城东路万丰花园B栋101号",25.127876,114.320537,25.127530,114.315232,1
"4402002017B05636","09f4de9f-7ad7-4ddc-a68e-49f2607fc481","广东省","韶关市","浈江区","韶关市MX0205-13号（GSY）地块",24.815881,113.603527,24.813318,113.592048,1
"4402002017B05612","eea5cc41-fcd8-4df4-942a-5ccf43d68e9a","广东省","韶关市","浈江区","韶关市MX0205-07号（GSY）地块",24.815881,113.603527,24.813318,113.592048,1
"4402822017B03493","c0a1a73a-d8d1-4d3b-ac90-7f1c8d39e738","广东省","韶关市","南雄市","南雄市雄州镇雄东路满湖塘八楼D套",25.138741,114.337563,25.120664,114.311200,1
"4402822017B03410","e06d94f7-52c7-4afd-ad8a-058d7f6382fd","广东省","韶关市","南雄市","南雄市雄州镇仁寿巷步行街D区A6栋802房",25.139232,114.338000,25.120664,114.311200,1
"4402822017B03468","fe46c1c0-4c77-42ff-9074-14ee05a59a73","广东省","韶关市","南雄市","南雄市雄州镇新城浈江路7号801",25.118517,114.319724,25.112910,114.308888,1
"4402222017A00157","37bd09d5-3bd6-4350-99f2-e88380709762","广东省","韶关市","始兴县","始兴县太平镇东湖坪村",24.979236,114.038581,24.971870,114.034040,1
"4402322010B00076","f8081e64-db2e-4cb6-b205-c5463ffd2adc","广东省","韶关市","乳源瑶族自治县","一六镇乳桂线旁（原鸵鸟寨内）",24.815815,113.395400,24.842476,113.370560,1
"4402292010B00598","67785af4-e994-4dd0-8d73-dab598316660","广东省","韶关市","翁源县","龙仙镇环城北路北五巷25号",24.367297,114.144769,24.364212,114.130440,1
"4402292012B00358","755e9797-5501-402c-8bd5-afb03c7c1f9e","广东省","韶关市","翁源县","龙仙镇龙翔路（原印刷厂内）",24.386355,114.182564,24.366140,114.098416,1
"4402052011B00517","57196430-7fbd-4295-84c3-db5a140c33a3","广东省","韶关市","曲江区","韶关市曲江经济开发区B5区",24.684784,113.503877,24.688900,113.604424,1
"4402812015B00198","bc02da1f-25cd-419e-a1fa-499f108575e3","广东省","韶关市","乐昌市","乐昌市乐城街道红星街二巷",25.138745,113.354183,25.127750,113.351728,1
"4402242011B00871","ac7f2f06-1d24-419a-808b-4ae9f05f90f8","广东省","韶关市","仁化县","仁化县城河边街74号",25.092288,113.755443,25.088236,113.743880,1
"4402242011B01490","35c053aa-1399-4190-9f5b-5ef6f06252bd","广东省","韶关市","仁化县","仁化县丹霞山大山门处正对面",25.054269,113.769952,25.027754,113.739864,1
"4402242011B01470","a46b8f17-1568-48c5-82b4-146baae65ed2","广东省","韶关市","仁化县","仁化县丹霞街道办黄屋村民委员会黄屋经济合作社",25.087945,113.760360,25.166300,113.794936,1
"4402812011B01783","d6bf8fff-f280-4ea5-9dd0-256303c73fbe","广东省","韶关市","乐昌市","乐昌市坪石镇后街101号",25.324345,113.051389,25.285998,113.052000,1
"4402812015B00320","ed6b1ff4-da90-4691-8c9f-ff1106e76da3","广东省","韶关市","乐昌市","乐昌市坪石镇后街",25.324345,113.051389,25.285998,113.052000,1
"4402812012B00013","51211382-7a76-4e0a-b609-7528de17b9cb","广东省","韶关市","乐昌市","乐昌市九峰镇街道",25.360757,113.402576,25.344552,113.372160,1
"4402822018B00439","42742461-fa7d-42d0-a6f9-dea99b371955","广东省","韶关市","南雄市","南雄市新城沿江东路37号二幢404号",25.120698,114.324363,25.116220,114.307744,1
"4402822014B03097","8b36ba36-dfc7-49c9-89d9-46cca657bbb2","广东省","韶关市","南雄市","南雄市雄州镇环城东路98号后幢602",25.125809,114.317659,25.127530,114.315232,1
"4402052016B00016","8dc9c4b3-4170-4fd9-b119-eb3c46323b3b","广东省","韶关市","曲江区","韶关市曲江区马坝镇陵园路10号",24.697032,113.611093,24.680750,113.593904,1
"4402242011B01007","4f20ae9c-cee2-430f-85c6-22e3d45e8541","广东省","韶关市","仁化县","仁化县长江镇沙坪村村民委员会田心小组",25.358131,113.944835,25.348040,113.941272,1
"4402812013B02740","11da2240-639a-4623-a9d6-6ac189355702","广东省","韶关市","乐昌市","乐昌市乐城镇人民北路一巷46号",25.144105,113.357595,25.136600,113.351224,1
"4402292010B00906","aafacd75-1691-4f6b-9cba-709a702d95ae","广东省","韶关市","翁源县","龙仙镇农林西路49号",24.362964,114.134129,24.813318,113.592048,1
"4402812010B00018","0dfd321d-942f-4bc0-866f-975f6ca7849aC","广东省","韶关市","乐昌市","乐昌市廊田镇",25.159298,113.476813,25.156310,113.462864,1
"4402822013B01883","82775489-3362-4c89-adb3-01db6e4a7187","广东省","韶关市","南雄市","南雄市雄州镇新城中街38号内二栋402房",25.118845,114.323094,25.116120,114.310920,1
"4402822013B01872","c901c60f-0bea-4633-b152-12a406658ff6","广东省","韶关市","南雄市","南雄市雄州镇沿江西路43号水运大楼803房",25.118604,114.316130,25.115820,114.305080,1
"4402822013B01391-2","fd415938-7a26-46ea-b5f3-682650a64b1f","广东省","韶关市","南雄市","南雄市雄州镇水南新村大道30-32号502号",25.118224,114.326476,25.120664,114.311200,1
"4402002015B02332","51c9af45-4022-4f04-b72d-2147a872ec5d","广东省","韶关市","浈江区","韶关市浈江区产业转移园C(3)-3号",24.810414,113.617477,24.898320,113.548008,1
"4402002013B00484-1","3b984582-ec8d-4c5d-85a3-cba1587b3dda","广东省","韶关市","武江区","韶关市武江区芙蓉新城K8地块",24.787337,113.591479,24.785420,113.579600,1
"4402812012B00059-1","b2903adb-6276-4eaf-8984-10bbc1292a80","广东省","韶关市","乐昌市","乐昌市坪石镇河西桥头西北边",25.179260,113.075125,25.285000,113.053016,1
"4402002014B01569","78dc9521-8704-4cac-a4f6-82500f6d6cee","广东省","韶关市","浈江区","莞韶（浈江）产业转移工业园A（3）-1地块",24.810414,113.617477,24.898320,113.548008,1
"4402332011B00078","8998634b-55fc-4500-8894-a40b84cc5d48","广东省","韶关市","新丰县","新丰县回龙镇回龙街",24.141568,113.960257,24.155020,113.920640,1
"4402002009B00235-1","7825a9cb-b6c6-4e31-b616-4fddfb1cabc9C","广东省","韶关市","浈江区","韶关市浈江区韶塘路浈江区政府南侧",24.810645,113.617593,24.807510,113.605752,1
"4402052015B00018","95768b8e-1427-4201-993f-492213ab4f8d","广东省","韶关市","曲江区","韶关市曲江区大塘镇韶塘西路5号大塘粮所院内",24.770924,113.702591,24.768330,113.692240,1
"4402052008B00118-2","ddf6ef7a-cdb4-45ca-986e-931c435902f6AA","广东省","韶关市","曲江区","曲江区白土镇苏拱村委",24.705018,113.491512,24.701934,113.479520,1
"4402002011B00420","0c3f5a04-40af-4565-91e7-9df0b651284b","广东省","韶关市","武江区","韶关市武江区体育路军队离休退休干部休养所及核工业广东矿冶局",24.803857,113.592065,24.803610,113.581000,1
"4402052014B00037","5ea09767-241a-4292-83cb-2f99bcf6e4f5","广东省","韶关市","曲江区","韶关市曲江区计生服务站",24.688408,113.611501,24.685700,113.599488,1
"4402292017B00559","4162adcc-6405-454a-b8de-e63068568ad6","广东省","韶关市","翁源县","华彩化工涂料城A-08地块",24.410392,113.841650,24.947520,114.064816,1
"4402242010B00203","6090b539-a5e8-40a7-afce-db8bcbea65faC","广东省","韶关市","仁化县","仁化县周田镇月岭街（原周田电影院）",24.970851,113.829712,24.971762,113.820872,1
"4402332008B00179","b41c1cc8-c10d-47f0-9f8f-0df0532bbb17","广东省","韶关市","新丰县","回龙镇回龙街",24.141568,113.960257,24.813318,113.592048,1
"4402332008B00220","5ea6b32b-ccd5-4fb5-8fa4-fcc7aa9361c6","广东省","韶关市","新丰县","回龙镇回龙街",24.141568,113.960257,24.813318,113.592048,1
"4402242011B00718","a09b9469-527c-4e8a-9fba-f1d8ef8ab50d","广东省","韶关市","仁化县","仁化县董塘镇莲塘路28号",25.082233,113.642596,25.082406,113.632504,1
"4402812011B01389","4051d643-39b0-4918-a820-8375bf0da567","广东省","韶关市","乐昌市","乐昌市乐城镇河南马佛村",25.131980,113.359250,25.136600,113.351224,1
"4402292010B00016","3a311054-f646-4db4-be08-a082b6838882CC","广东省","韶关市","浈江区","县城西区F1-09地块",24.815881,113.603527,24.813318,113.592048,1
"4402292010B00029","7512d822-0b39-4908-9fba-bd9c6d600126CC","广东省","韶关市","浈江区","县城西区F1-09地块",24.815881,113.603527,24.813318,113.592048,1
"4402812016B00083","8f920cac-374e-408a-90ed-08d350ab43db","广东省","韶关市","乐昌市","乐昌市先锋街一巷22号",25.129837,113.357863,25.132858,113.341848,1
"4402822014B02888","33d79150-d619-43d0-aa44-1760fb49ce4a","广东省","韶关市","南雄市","南雄市新城教育路花苑二、三栋805号",25.116272,114.314658,25.120690,114.306848,1
"4402002014B00033","0ef0d2b9-bcf8-49ac-88e7-7209df80a719","广东省","韶关市","浈江区","韶关市浈江区五里亭前进路21号",24.831972,113.589891,24.823730,113.585616,1
"4402002016B03406","70287e25-99cf-4ee5-829a-44121a7e45c8","广东省","韶关市","浈江区","韶关市浈江区东环线一期A地块",24.810414,113.617477,24.807510,113.605752,1
"4402292012B00349","acfeca7a-c93d-4ce9-b401-dd6549f77687","广东省","韶关市","翁源县","翁源县翁城产业转移园华彩化工涂料城A1路A-19号",24.410392,113.841650,24.374500,113.822224,1
"4402812013B02760","fb14be48-9f80-4218-8086-6c36ae26100d","广东省","韶关市","乐昌市","乐昌市乐城镇人民南路33号",25.129228,113.364611,25.136600,113.351224,1
