electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"1502002010B00727","1b317eb8-0593-4a2b-b822-7ea876e21abd","内蒙古","包头市","东河区","东河区巴彦塔拉大街（原三电厂）",40.586762,110.024516,40.583260,109.998032,1
"1502002016B00148","1d9ef8fa-231d-4a41-a803-e7cd3bc02bde","内蒙古","包头市","九原区","稀土高新区滨河新区秋实路以南、火炬路以东、万水泉大街以西、春晓路以北",40.575323,109.927369,40.560672,109.904280,1
"1502002016B00197","33a4ddfe-9a6b-4b7f-a38e-954981acd063","内蒙古","包头市","九原区","希望园区南绕城公路以南、金翼路以西",40.615581,109.731354,40.553880,109.919888,1
"1502212016B00028","760e02c6-9f24-4629-8823-dcdb63ab6841","内蒙古","包头市","土默特右旗","西环路东侧，纬四路南侧，经十一路西侧，太平西街北侧",40.554807,110.517949,40.620992,109.916096,1
"1502002010B02055","03d1f745-b4c0-4268-8085-48a110f00ed7","内蒙古","包头市","九原区","滨河新区",40.584457,109.912557,40.586940,109.940904,1
"1502002009B00937","27b16daf-d5bc-48da-8139-bc635647afd3","内蒙古","包头市","九原区","九原区沙河镇南",40.620960,109.973223,40.556228,110.059376,1
"1502002012B00526","12ab7404-6c42-4dc4-b154-e40beaa65404","内蒙古","包头市","九原区","九原区新城路西、哈业敖包街北",40.613397,109.969588,40.601892,109.962984,1
"1502222011B00099","8ff0a743-d599-406e-a02b-517088ccc541","内蒙古","包头市","固阳县","固阳县金山镇阿拉塔北街东侧（原粮食局院）",41.046160,110.066780,41.034012,110.055680,1
"1502002013B02201","68206822-8f07-4c71-bcd3-80f581adf00d","内蒙古","包头市","昆都仑区","昆区南排道西侧、昆工路南侧",40.675380,109.813857,40.642980,109.794136,1
"1502212011B00067","3a24889a-c3f5-4987-9f11-8b1215f33ea6","内蒙古","包头市","土默特右旗","萨拉齐镇大北街西侧",40.563599,110.524596,40.554700,110.512304,1
"1502062011B00240","f5ed028c-67e3-4589-b6f2-7d63544af0bb","内蒙古","包头市","白云鄂博矿区","白云鄂博大街北",41.767183,109.964140,40.656200,109.834528,1
"1502212012B00363","e4344c23-30ae-4f02-9950-59c0f0c2c5a4","内蒙古","包头市","土默特右旗","萨拉齐镇振华大街北，工业大街南，敕勒川大街西侧",40.574915,110.530880,40.555128,110.517368,1
"1502002012B00231","91578f3f-6694-452c-a8ec-282f23ea68a3","内蒙古","包头市","青山区","青山区劳动路西侧、钢铁大街以南",40.650303,109.881827,40.654308,109.863120,1
"1502222010B00796","a1a8012c-7a5a-486e-a4a2-6f0f86cb4faa","内蒙古","包头市","固阳县","固阳县三中",41.013899,110.065002,41.005240,110.052104,1
"1502002016B01052","34b53cf4-66dd-4cd8-9b34-d4ab56014f57","内蒙古","包头市","九原区","稀土高新区稀土应用产业园",40.620009,109.898642,40.612900,109.886512,1
"1502062008B00025","7e97609a-6ac6-4aab-9438-c66208ddc903","内蒙古","包头市","白云鄂博矿区","塔拉小区（原工程公司）",41.779523,109.977273,40.588180,109.984624,1
"1502002011B00087","0ea45312-c6a6-46d2-8158-31dd4e879cc9","内蒙古","包头市","东河区","装备制造产业区（110国道666公里处南）",40.581032,110.048421,40.659932,109.929688,1
"1502002009B01219","83c4055b-c217-4762-9099-bfc479f367fc","内蒙古","包头市","青山区","青山区迎宾小区",40.678482,109.861448,40.669420,109.850240,1
"1502002010B01983","91b6808b-0279-494f-969b-80ac04a76b47","内蒙古","包头市","昆都仑区","稀土路以东、区间路以南",40.636622,109.846581,40.631216,109.868952,1
"1502222010B01069","00676293-c8bb-4319-a0b0-26506767890a","内蒙古","包头市","固阳县","固阳县金山工业园区",40.982693,110.104686,41.024244,110.063536,1
"1502222013B00129","5a27ad84-3df0-493e-8265-8bf870562b28","内蒙古","包头市","固阳县","固阳县光荣小区",41.040163,110.066433,41.032400,110.054592,1
"1502002010B01730","dd1f7705-6746-439a-b185-199e97f6260d","内蒙古","包头市","九原区","九原区兴胜经济开发区、哈业敖包街以北、乌拉特路以西",40.613397,109.969588,40.629472,109.951712,1
"1502002009B01201","52e0ae6c-6540-407c-abeb-fcc3b6a8a8ed","内蒙古","包头市","昆都仑区","昆区河西工业区03街",40.624423,109.778399,40.664200,109.811288,1
"1502002011B00421","42b09a6f-f6b3-42d9-ac31-996f379041e9","内蒙古","包头市","昆都仑区","昆区钢铁大街以南、少先路以北、昆河东路西侧、滨河路东侧",40.662823,109.840708,40.651348,109.834256,1
"1502222010B00250","47ed7b0a-ed41-42cf-ac84-3ba09389728d","内蒙古","包头市","固阳县","固阳县金山镇阿拉塔大街西侧原军民文化馆",41.032742,110.071416,41.024840,110.058616,1
"1502052018A00035","caead700-7caa-4925-85e0-75883878e1bb","内蒙古","包头市","石拐区","石拐区大德恒办事处开州窑子、后营子村",40.678299,110.278381,40.672160,110.267776,1
"1502222010B00098-1","e85f5ac7-fc98-40c2-8420-7d042c71b577","内蒙古","包头市","固阳县","固阳县下湿壕镇六顶帐房村",40.927396,110.393207,40.913100,110.324200,1
"1502002011B01090","b4bd88fb-891e-47f2-ab29-1f8d0b0fe8e2","内蒙古","包头市","青山区","青山区自由路13号街坊",40.658970,109.897049,40.652988,109.885456,1
"1502002011B01193-1","d66ee33b-60b2-4188-8e3a-b352e10502c2","内蒙古","包头市","昆都仑区","昆区林荫路西侧、校园路南侧",40.676519,109.829105,40.621676,109.815280,1
"1502002012B00409","d8f40493-1416-4cc0-936a-3509d17082c9","内蒙古","包头市","东河区","东河区巴彦拉大街南、耐火厂路东",40.582740,110.055346,40.575020,110.042904,1
"1502222010B00562","68dd773e-bfb1-461f-be04-4811afe7ea32","内蒙古","包头市","固阳县","固阳县公益民中学南路西",40.990076,109.982606,40.984944,109.976744,1
"1502052013B00200","ebae455f-3c90-4fc1-b420-d42fdd2c7ae0","内蒙古","包头市","石拐区","石拐区五当召镇白草沟村",40.690250,110.261661,40.790616,110.307792,1
"1502212015B00160","47028582-a154-4c49-a7e4-e55445230d3c","内蒙古","包头市","昆都仑区","土右旗新型工业园区内",40.662929,109.846544,40.594400,110.624296,1
"1502002010B01910","155ee2ee-5027-4649-af35-db9f807f2300","内蒙古","包头市","昆都仑区","希望工业园区",40.662929,109.846544,40.588140,109.803480,1
"1502212008B00108","3e16f354-b414-4f5d-9995-5debb4b713ca","内蒙古","包头市","昆都仑区","二环路东侧",40.662929,109.846544,40.656200,109.834528,1
"1502002011B00227","7f176c3f-77c5-4fb4-9863-07df0e57ce8e","内蒙古","包头市","东河区","东河区巴彦塔拉大街南、南门外大街西",40.586762,110.024516,40.576304,110.021536,1
"1502002010B01505","decf8561-291e-4fc1-a8e9-6c4e5d979ecb","内蒙古","包头市","九原区","哈林格尔乡厂汉村",40.608444,109.756999,40.857996,110.195920,1
"1502232013B00369","1f278067-5691-44cf-a9e7-b8d042caf23d","内蒙古","包头市","达尔罕茂明安联合旗","希拉幕仁孙氏旅游中心西侧",41.320816,111.238892,41.321300,111.222704,1
"1502222009B00898","011a6699-4833-4235-b28c-d02fc599a34d","内蒙古","包头市","固阳县","固阳县金山镇阿拉塔南街",41.041378,110.068073,41.022720,110.058376,1
"1502002009B00971","f096d395-7ddd-4e30-b34c-4e4c81a47652","内蒙古","包头市","东河区","东河区东兴街道1号街坊",40.570483,110.138940,40.564840,110.140088,1
"1502002009B00997","f9581567-842d-458b-97fd-84a37d2891aa","内蒙古","包头市","东河区","东河区东兴街道1号街坊",40.570483,110.138940,40.564840,110.140088,1
"1502052011B00333","d96d9b12-9e54-462c-9e30-d2c1ff8825dd","内蒙古","包头市","石拐区","石拐区五当召镇白草沟村",40.690250,110.261661,40.790616,110.307792,1
"1502002010B00905","88824c1d-6363-489e-b29b-5b97789ed3ef","内蒙古","包头市","青山区","文化路北，原第一苗圃西",40.670447,109.893734,40.656200,109.834528,1
"1502002013B01266","6edb2d39-86ab-4897-9387-963fc3c27e71","内蒙古","包头市","昆都仑区","包头市职教基地内",40.662929,109.846544,40.545428,110.498000,1
"1502002009B00848","8db138fe-41df-4180-950e-a27b1c0fdb32","内蒙古","包头市","昆都仑区","昆区青年路9号街坊",40.669867,109.834574,40.661460,109.808864,1
"1502002010B01499","bca40dc7-8fed-4bbf-88dc-3da0afdb5dce","内蒙古","包头市","九原区","哈林格尔乡厂汉村",40.608444,109.756999,40.857996,110.195920,1
"1502002012B00559","d277d57a-79b6-4783-88b2-c3c92ce1fb48","内蒙古","包头市","九原区","东河区铝业园区、河东镇毛其来村、镫口村（南绕城公路南侧）",40.553090,110.061853,40.565028,110.159392,1
"1502002008B01696","2e09a43b-b65d-4887-94d7-23fdc51804e7","内蒙古","包头市","昆都仑区","高新区富强南路两侧，新光东路两侧",40.645936,109.845488,40.638684,109.839024,1
"1502222013B00163","387ccb77-740a-4ecf-8b39-e565178897ef","内蒙古","包头市","固阳县","金山镇旧城区D24－06－01、D24－04－01、D24－05",41.013634,110.050832,41.034060,110.051760,1
"1502002013B01610","02f71911-c0b3-466f-8245-30cea57a2ccc","内蒙古","包头市","昆都仑区","包头市职教基地内",40.662929,109.846544,40.545428,110.498000,1
"1502002013B02319","06896c78-0b83-4240-b656-371aaa02466a","内蒙古","包头市","昆都仑区","昆区钢铁大街南侧，广场西路西侧，广场南路北侧，市府西路东侧",40.662823,109.840708,40.657056,109.816832,1
"1502002011B00407","18aebaee-0c1d-4e1e-ac2b-416f9d136059","内蒙古","包头市","东河区","东河区巴彦塔拉大街南",40.586762,110.024516,40.574840,110.038016,1
"1502002011B01071","60b791e5-342e-497d-ab25-d2c187b5ec46","内蒙古","包头市","东河区","110国道北、塞北公司西侧",40.581032,110.048421,40.551252,110.520048,1
"1502212009B00231","7a2a59c2-6b95-4f8e-9419-39a9473938a2","内蒙古","包头市","土默特右旗","土右旗萨拉齐镇西老藏营村",40.564827,110.606322,40.562352,110.513128,1
"1502002012B01737","8d870d51-1835-4aa8-9e76-4e3b0d39b229","内蒙古","包头市","九原区","滨河新区南绕城以北、西区十一街以西",40.584457,109.912557,40.566852,109.877112,1
"1502002016B00176-2","20bd6aae-096a-465a-bfe6-9e3bbbf4142e","内蒙古","包头市","九原区","稀土高新区南绕城以南、金翼路以东",40.575323,109.927369,40.566852,109.877112,1
"1502002012B01879","3afe2696-8594-45e0-8218-04d548156725","内蒙古","包头市","九原区","青山区110国道737公里处",40.707667,109.867189,40.665060,109.879400,1
"1502002012B01917","7720ca1a-eca5-45e3-9b61-bef68f32f14a","内蒙古","包头市","九原区","青山区110国道737公里处",40.707667,109.867189,40.665060,109.879400,1
"1502002012B00127","d6b6a1d0-8b16-41e7-9e8f-ca3c66bef5bd","内蒙古","包头市","青山区","稀土高新区青工南路南侧、劳动路以西",40.634700,109.870913,40.628584,109.868360,1
"1502002011B00101","c9d07c15-7e9a-422b-9b74-40e321eca8b6","内蒙古","包头市","青山区","青山区民主路东侧、蒙牛路南侧",40.661037,109.906361,40.643100,109.896680,1
"1502002012B01339","91710dd3-da39-404f-b5fd-4da999b76f0f","内蒙古","包头市","昆都仑区","昆区少先路16号街坊（友谊大街北侧、民族东路西侧）",40.660591,109.808310,40.644900,109.823376,1
"1502002011B01347","483660e5-d69a-4b67-90e6-607052c9f968","内蒙古","包头市","九原区","青山区兴胜镇王应基村",40.733248,109.984139,40.672400,110.043088,1
"1502002013B01659","7855639d-3a85-4625-bb33-7a84bf3f1fb9","内蒙古","包头市","昆都仑区","包头市职教基地内",40.662929,109.846544,40.545428,110.498000,1
"1502002013B00205","32d0f6e5-6d4c-4c44-9879-697355c5bcae","内蒙古","包头市","九原区","昆区昆北路以西、支路三两侧、昆北西路东侧",40.690979,109.849134,40.684192,109.836840,1
"1502002013B00211","59930616-b68a-4bfd-89ac-aa9d19dec999","内蒙古","包头市","昆都仑区","昆区民族西路以东、兵工南路以北",40.663445,109.837570,40.658836,109.825464,1
"1502212011B00197","96aee230-86ed-44b0-9dac-3b3c13df71d8","内蒙古","包头市","土默特右旗","萨拉齐镇车站街道北西区果园路东侧",40.580579,110.522214,40.555128,110.517368,1
"1502212008B00129-1","b6ee3d88-9b4f-4cca-acf4-9f6bdc819f8aA","内蒙古","包头市","东河区","萨拉齐镇工业路北侧",40.588267,110.041829,40.572992,110.519512,1
"1502212008B00210","70e9855e-c903-4865-8879-b9166fea0167","内蒙古","包头市","土默特右旗","沟门镇纳太村",40.603621,110.621436,40.597492,110.616096,1
"1502212014B00437","e80a8f22-ad9d-4eb4-a45e-1334507971cd","内蒙古","包头市","土默特右旗","沟门镇110国道南侧，东环路与110国道连接线东侧",40.602064,110.665581,40.618868,109.987000,1
"1502052014B00020","ae79ec46-1482-4891-a657-6c4d53505bc5","内蒙古","包头市","石拐区","石拐区大德恒办事处后营子村",40.678299,110.278381,40.670732,110.266376,1
"1502002014A02955","9d75ad32-26f3-474c-ac72-a0c9148f2490","内蒙古","包头市","青山区","滨河新区区间路以南、文昌路以东",40.637070,109.933988,40.656200,109.834528,1
"1502222010B00606","87fb97b8-8526-4f05-8e4a-20a273bdabea","内蒙古","包头市","固阳县","固阳县三叉路南",41.040163,110.066433,41.032400,110.054592,1
"1502222014B00260","6ea868bf-0fcf-434a-8d12-ac4ea64c1282","内蒙古","包头市","固阳县","固阳县金山镇新区A20-01（部分2）地块",41.013634,110.050832,41.005648,110.038408,1
"1502002012A01976","65581237-0170-4dc6-a1cd-c03cc0aa4dac","内蒙古","包头市","九原区","高新区滨河新区画匠营子水源地以南、黄河大桥以西",40.538684,109.922843,40.535352,109.933216,1
"1502222009B00156","62caa715-2f4e-4613-9989-6862c0fcb52a","内蒙古","包头市","固阳县","固阳县金山镇阿拉塔南街西侧",41.041378,110.068073,41.031160,110.056736,1
"1502232015B00123","707f964e-2fd1-4c24-9031-72c6ca5db7af","内蒙古","包头市","达尔罕茂明安联合旗","位于百灵庙镇百灵工业园区",41.807461,110.533131,40.659932,109.929688,1
"1502002012B00398","9380d7db-56d6-4272-a0de-cfdaa1652aed","内蒙古","包头市","昆都仑区","昆区少先路北侧、市府西路东侧",40.654691,109.841966,40.649740,109.824024,1
"1502002012A01796","bcc02203-06a4-48e8-86d6-2b7abf50c517","内蒙古","包头市","青山区","包头稀土高新区科技路以西，沼园南路以南",40.634700,109.870913,40.628732,109.837512,1
"1502212008B00195-1","69ce3124-0c93-4d5e-b43f-494c7528d9d1","内蒙古","包头市","土默特右旗","土右旗沟门镇高速公路北侧",40.588717,110.547926,40.656200,109.834528,1
"1502212016B00150","2d2bca92-387f-4455-b3e3-874afce44d68","内蒙古","包头市","土默特右旗","影院街北侧",40.565599,110.516683,40.557960,110.506096,1
"1502222010B00808","6c82383d-3306-4aed-8a91-c212e9677e0e","内蒙古","包头市","固阳县","固阳县新建南街",41.040163,110.066433,41.032400,110.054592,1
"1502232010B00050","3d93d197-febe-4b7c-984c-27135863049c","内蒙古","包头市","达尔罕茂明安联合旗","包头市达茂联合旗达尔罕苏木哈沙图嘎查",41.950806,110.769622,41.942508,110.756896,1
"1502212013B00217","63fdd753-8f91-455d-a9ed-6f8233d6f0b6","内蒙古","包头市","土默特右旗","海子乡杜守将村，科园大道以东，萨凉路以北",40.553267,110.645226,40.551676,110.632544,1
"1502002009B00668","6662260b-9b60-47c7-8ab5-157e0b17b202","内蒙古","包头市","昆都仑区","青山区友谊大街北(原联通铁塔院)",40.652241,109.836613,40.659900,109.929128,1
"1502062009B00092-1","816ab976-2f22-426a-9482-052aa9f4e892","内蒙古","包头市","白云鄂博矿区","白云鄂博矿区通阳道东，白云鄂博大街北",41.772849,109.975361,41.765432,109.962848,1
"1502002009B01328","b491d928-18d1-4ddd-a988-2d0d1eb9339f","内蒙古","包头市","九原区","九原区兴胜镇宏庆德村(110国道北侧,丹拉高速公路九原出口西侧)",40.671710,109.935599,40.685528,110.014088,1
"1502212011B00047","133aebcd-7d8b-4383-974b-334f5ec2d756","内蒙古","包头市","昆都仑区","萨秦公路北侧",40.662929,109.846544,40.656200,109.834528,1
"1502212009B00139-1","8dca331e-cec5-469f-85a4-59bdc66d11df","内蒙古","包头市","达尔罕茂明安联合旗","萨拉镇西新城区",41.775491,109.498914,40.561388,110.518200,1
"1502002013B01892","09ebdf5e-6208-429c-9848-f0936d47012e","内蒙古","包头市","东河区","东河区建设路以东、查干鄂博路以南",40.601626,109.993422,40.594760,109.981120,1
"1502232013B00327","cf1d228a-1ca3-4412-8fa2-0e45ec679a2e","内蒙古","包头市","昆都仑区","百镇草原洗浴南侧：原农牧队菜地北侧",40.662929,109.846544,40.652320,109.826656,1
"1502212016B00131","5fd74212-8c32-4f58-a81d-f92db6aa3591","内蒙古","包头市","土默特右旗","振华大街南侧",40.574915,110.530880,40.567152,110.525400,1
"1502212016B00140","622fd44f-1ae0-4311-8455-3de0b430851b","内蒙古","包头市","土默特右旗","振华大街北侧",40.574915,110.530880,40.656200,109.834528,1
"1502212016B00087","3c26a881-d4a6-4dc6-83ae-5ecd0ed060bd","内蒙古","包头市","土默特右旗","振华大街南侧",40.574915,110.530880,40.567152,110.525400,1
"1502052009B00048-3","a356c78e-8e9f-4e04-b563-e9b40be6fd21C","内蒙古","包头市","石拐区","石拐区五当召镇白草沟村",40.690250,110.261661,40.790616,110.307792,1
"1502222009B00246","88d10a80-8d67-4ec9-a25e-5d673e0b30d6","内蒙古","包头市","固阳县","固阳县金山镇阿拉塔南街东侧",41.041378,110.068073,41.022720,110.058376,1
"1502052018A00077","03811937-639c-4180-b26d-f67b2a2bf918","内蒙古","包头市","石拐区","石拐区大德恒办事处开洲窑子村",40.678299,110.278381,40.695432,110.267400,1
"1502062010B00038","c2738ce7-f650-4734-8a88-96f12e8b2f4a","内蒙古","包头市","白云鄂博矿区","白云矿区矿山技校南侧",41.780593,109.980215,41.773592,109.969704,1
"1502002016A00955","125870e8-2ef8-4801-ad5f-8c087e3d705a","内蒙古","包头市","九原区","滨河新区文昌路以东、区间路以南",40.580433,109.941675,40.656200,109.834528,1
"1502002015B00686","ce9408f2-655d-4395-b303-51a4e84e2396","内蒙古","包头市","九原区","滨河新区西区六路以北、西区一街以东",40.584457,109.912557,40.656200,109.834528,1
"1502212013B00010","aeb9f4db-9855-44b8-b616-5a052d81c0f8","内蒙古","包头市","土默特右旗","敕勒川大街西侧，工业大街南侧，东方明城东，",40.578795,110.544114,40.572312,110.528704,1
"1502052009B00089","17ad625e-0fc7-4293-8fb8-5cdede6ac6eb","内蒙古","包头市","石拐区","石拐区五当召镇白草沟村",40.690250,110.261661,40.790616,110.307792,1
"1502232009B00071","0f480f95-205b-4c6d-912b-440e42a1143c","内蒙古","包头市","达尔罕茂明安联合旗","包头市达茂联合旗百灵庙镇巴音敖包嘎查",41.706108,110.442441,41.698040,110.429584,1
"1502002010B00609","e14c3505-ef2a-4a96-a0dc-8086c61010af","内蒙古","包头市","青山区","青山公安分局南",40.658561,109.912660,40.650420,109.900776,1
"1502002018B00155","5b187139-2808-4042-b573-1cf2ccea8152","内蒙古","包头市","昆都仑区","昆区稀土大街以南、丰盈路以东、沼园西路以北、林荫南路以西",40.628017,109.831316,40.650300,109.794936,1
"1502002014B02376","9aa4fdb9-4412-4963-8574-a064eef594bd","内蒙古","包头市","九原区","高新区滨河新区机电园区",40.587090,109.915954,40.656200,109.834528,1
"1502002013B00305","0f76550d-6a51-4096-83e2-bbf58059c0fc","内蒙古","包头市","九原区","内蒙古华业特钢旧厂区内，纬三东街以北，纬四街南侧，经二路东侧，经一路西侧",40.629348,109.925535,40.682840,109.786088,1
"1502232013B00401","2cbab44e-d6ee-4006-9854-0ad3ecf08aaa","内蒙古","包头市","达尔罕茂明安联合旗","达茂旗百灵庙镇商业大楼院内",41.706039,110.446210,41.698000,110.433352,1
"1502002013B00777-1","1e12367d-28b6-471f-b988-dab056b149e5","内蒙古","包头市","昆都仑区","昆区团结大街北侧、民族西路东侧",40.676440,109.832707,40.668172,109.799160,1
"1502052010B00240","57699528-f21a-489c-8a88-1b8814132426","内蒙古","包头市","石拐区","石拐区五当召镇白草沟村",40.690250,110.261661,40.790616,110.307792,1
"1502002010B01829","007aa574-96ba-4bee-b7b6-8c42109c6d3f","内蒙古","包头市","九原区","稀土高新区稀土工业园内",40.575323,109.927369,40.599672,109.802712,1
"1502212015B00042","90e4d620-0760-41e9-907c-7d5a9a1eb24e","内蒙古","包头市","土默特右旗","萨拉齐城区，北起规划的纬三路，南至太平东街，东起东胜街，西至霍家园路",40.558913,110.527565,40.562248,110.527064,1
"1502212016B00174","8e6f276f-8ceb-48c0-9f8a-84615d6d0abf","内蒙古","包头市","土默特右旗","交通街北侧，站前街南侧",40.567733,110.532927,40.559324,110.519328,1
"1502002010B01407","4c08b7bf-da66-4f4f-9722-a3fd70ff1ed5","内蒙古","包头市","昆都仑区","昆区莫尼路北侧、昆北路西侧、阿吉奈道以东",40.676230,109.833894,40.684192,109.836840,1
"1502002010B01299","4c20b511-c507-4556-88d6-c15ad39d53b9","内蒙古","包头市","昆都仑区","昆区团21#街坊，三八路西、莫尼路南、昆河东路东、自力道南北两侧",40.680281,109.805181,40.666148,109.804136,1
"1502222009B00789","105fbec5-1466-485a-893d-8d39cb45b674","内蒙古","包头市","固阳县","固阳县金山镇阿拉塔南街东侧",41.041378,110.068073,41.022720,110.058376,1
"1502232018B00929","d5cf7b05-e82d-4322-932f-fbb38c6086f7","内蒙古","包头市","达尔罕茂明安联合旗","达茂旗查干哈达苏木那仁宝力格嘎查",42.110275,110.435872,42.104260,110.429408,1
"1502232018B00855","120fce9b-008d-424b-8296-5434722918f9","内蒙古","包头市","达尔罕茂明安联合旗","达茂旗百灵庙镇艾不盖街",41.704803,110.444089,41.695100,110.422928,1
"1502002009B00959","dcb50459-79ba-48bc-9624-de2996f3b153","内蒙古","包头市","九原区","九原区健康路8-9号街坊,新春街南,健康路东",40.604014,109.978687,40.597956,109.960944,1
"1502002015B00775-1","7a11a47f-277a-4c3e-a2db-e696a53442a4","内蒙古","包头市","青山区","劳动路以东、沼园东路以南",40.650303,109.881827,40.628584,109.868360,1
"1502212016B00016","333f8d3b-cf44-43db-888b-7cedb63d06d3","内蒙古","包头市","土默特右旗","土右旗萨拉齐镇土默特大街东侧、东二环路西、京包铁路北。",40.599422,110.571615,40.562352,110.513128,1
"1502052015B00046","44777863-b592-4ce0-9864-d662730de1ea","内蒙古","包头市","石拐区","石拐区大德恒办事处马场村",40.678299,110.278381,40.670732,110.266376,1
"1502232018B00475","5e92a333-77b4-4cc9-9393-a07bef67cbdb","内蒙古","包头市","达尔罕茂明安联合旗","达茂旗明安镇希拉朝鲁嘎查、莎茹塔拉嘎查",41.778743,109.754487,41.771092,109.741848,1
"1502212009B00473","37eb2389-7da5-49f8-82d0-899eb59795e4","内蒙古","包头市","土默特右旗","萨拉齐镇新区科技大街南侧",40.524329,110.542981,40.555128,110.517368,1
"1502232013B00520","ffe5cdef-5837-4beb-b136-e2801f85b12d","内蒙古","包头市","达尔罕茂明安联合旗","位于百灵庙镇大街（西口外）",41.807461,110.533131,40.580376,110.009552,1
"1502222009B00628","25cf8b1e-1051-42ed-acc7-2a8f86effa37","内蒙古","包头市","固阳县","固阳县",41.040163,110.066433,41.032358,110.054624,1
"1502002016B00152","c01fe014-4d28-4aaa-b07f-d14b0298fb7f","内蒙古","包头市","九原区","稀土高新区稀土园区经二路以南、纬三路以东",40.575323,109.927369,40.622452,109.918104,1
"1502212014B00084","becf8744-f9a4-448f-9cd3-fc51da3570a2","内蒙古","包头市","土默特右旗","东至敕勒川大街，西至欧美路，南至祥隆热力，北至科技大街",40.578795,110.544114,40.575108,110.528000,1
"1502212014B00096","cce78c50-0bc0-4892-a60c-366a2cc4c3dd","内蒙古","包头市","土默特右旗","东至敕勒川大街，西至欧美路，南至工业大街，北至祥隆热力",40.578795,110.544114,40.575108,110.528000,1
"1502212014B00060","6fdd9ffd-f647-4106-a962-c87979f5c48e","内蒙古","包头市","土默特右旗","东至诺宝龙悦城，西至文化西路，南至诺宝龙悦城，北至阿勒坦大道",40.588735,110.539373,40.578120,110.520480,1
"1502002013A00397","0a2e8804-a823-4edf-99a9-9165980c8d9a","内蒙古","包头市","昆都仑区","民族西路以东、兵工南路以北",40.663445,109.837570,40.658836,109.825464,1
"1502002014B02406","53b12d1f-2fd6-4e9c-b091-9ebb54a1b16b","内蒙古","包头市","九原区","滨河新区礼贤路东侧、秋实路北侧",40.567992,109.928443,40.560596,109.919880,1
"1502002008B00166","A3E3BA576C6E4AAFA638DF02DA602258","内蒙古","包头市","东河区","110国道726公里",40.581032,110.048421,40.656200,109.834528,1
"1502052009B00190","af2aaf19-fd31-4fd3-8777-9fcf6adbc196C","内蒙古","包头市","石拐区","石拐区大磁街道办事处十居委",40.716010,110.274262,40.694920,110.268240,1
"1502052009B00189","54f06808-fffa-4e3d-bc29-2656834e98be","内蒙古","包头市","石拐区","石拐区大磁街道办事处十居委",40.716010,110.274262,40.694920,110.268240,1
"1502002010B01684","790f0eca-d689-4af8-a3b8-afaf9dd586f9","内蒙古","包头市","九原区","滨河新区",40.584457,109.912557,40.586940,109.940904,1
"1502062014B00085","2b4e19ce-bc33-4957-8370-c9b27bef4da6","内蒙古","包头市","白云鄂博矿区","通阳道西，丁道衡路东，新开街南",41.772877,109.969455,41.765432,109.962848,1
"1502002014B02787","e0e3a5bb-3640-4b62-8773-055458669052","内蒙古","包头市","青山区","包头市青山区青山路8号",40.667482,109.913709,40.660032,109.902008,1
"1502222014B00155","731a8fe3-19db-4271-8476-5934e3b24252","内蒙古","包头市","固阳县","固阳县金山镇新区翠溪大街北侧、怀朔大街南侧",41.013634,110.050832,41.004660,110.041152,1
"1502232008B00067-1","317ac79b-78a1-4773-a044-2dc138215288A","内蒙古","包头市","达尔罕茂明安联合旗","达茂旗百灵庙镇种羊场",41.705509,110.442479,41.704480,110.428000,1
"1502002017B01038","155e6ecd-8a7e-47a9-9b95-fac2a3d47f6d","内蒙古","包头市","九原区","九原区三道沙河河槽以东、二0二铁路以南，四至为西至环安路",40.613397,109.969588,40.636872,109.963808,1
"1502212014B00360","382a48f4-2834-47aa-b793-85418d5ccb9e","内蒙古","包头市","土默特右旗","太平街南侧，东胜街东侧，大东街北侧，萨二中西侧，",40.563364,110.524992,40.562248,110.527064,1
"1502002015A00042","64d49ad4-f1e7-4236-bbfe-aba784c4a3da","内蒙古","包头市","东河区","东河区站北路南、工业路西",40.581279,110.022555,40.572300,110.014864,1
"1502232016B00390","41c651f2-ed6d-4fb0-bf9a-1658e94041e0","内蒙古","包头市","达尔罕茂明安联合旗","达茂旗百灵庙镇河东新区",41.705509,110.442479,41.704480,110.428000,1
"1502232012B00134","5e97a56e-89c9-44b7-928c-4751bdcb0390","内蒙古","包头市","河东区","百镇河东区北临伟七街",39.126626,117.261693,41.697688,110.432120,1
"1502002008B01733","b4f50873-a336-4ace-8f2a-45045660411d","内蒙古","包头市","九原区","幸福南路东，青工路南",40.622335,109.871990,40.639660,109.857096,1
"1502222015B00096","c701b0e6-3d3f-42dd-b041-10a98d92aad6","内蒙古","包头市","固阳县","固阳县金山镇旧区D1-02（部分02）",41.013634,110.050832,41.005648,110.038408,1
"1502212009B00382","836b657d-33df-4d73-b82f-cff903d34ee6","内蒙古","包头市","土默特右旗","萨拉齐镇西老藏营村西",40.564827,110.606322,40.557860,110.593280,1
"1502232009B00059","6f8a46ed-8934-456d-9472-8b0b3c17ed0e","内蒙古","包头市","达尔罕茂明安联合旗","包头市达茂旗明安镇",41.751806,109.643397,41.684052,110.446384,1
"1502002012B01159-1","85544ee8-bc3e-4eff-9969-4ed8ba24c7a9","内蒙古","包头市","昆都仑区","昆区阿尔丁大街面西侧、包头市种子管理站院内",40.632246,109.843512,40.672648,109.835640,1
